h[0]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.300000,0.300000	 <h_i>=0.000702,-0.001363	 order=-1.000000,0.000000	 order_h=0	 order_r=0	 MCS/{/Symbol d}h=1/0.000300	 
-0.198300	 -0.982020	 -0.007830	 -2.215131	 
-0.198000	 -0.981996	 -0.007842	 -2.214836	 
-0.197700	 -0.981972	 -0.007854	 -2.214542	 
-0.197400	 -0.981948	 -0.007866	 -2.214247	 
-0.197100	 -0.981924	 -0.007877	 -2.213952	 
-0.196800	 -0.981899	 -0.007889	 -2.213658	 
-0.196500	 -0.981875	 -0.007901	 -2.213363	 
-0.196200	 -0.981850	 -0.007913	 -2.213069	 
-0.195900	 -0.981826	 -0.007925	 -2.212774	 
-0.195600	 -0.981801	 -0.007937	 -2.212480	 
-0.195300	 -0.981776	 -0.007949	 -2.212185	 
-0.195000	 -0.981752	 -0.007961	 -2.211891	 
-0.194700	 -0.981727	 -0.007974	 -2.211596	 
-0.194400	 -0.981702	 -0.007986	 -2.211302	 
-0.194100	 -0.981677	 -0.007998	 -2.211007	 
-0.193800	 -0.981652	 -0.008010	 -2.210713	 
-0.193500	 -0.981627	 -0.008023	 -2.210418	 
-0.193200	 -0.981601	 -0.008035	 -2.210124	 
-0.192900	 -0.981576	 -0.008047	 -2.209829	 
-0.192600	 -0.981551	 -0.008060	 -2.209535	 
-0.192300	 -0.981525	 -0.008072	 -2.209240	 
-0.192000	 -0.981500	 -0.008085	 -2.208946	 
-0.191700	 -0.981474	 -0.008097	 -2.208651	 
-0.191400	 -0.981449	 -0.008110	 -2.208357	 
-0.191100	 -0.981423	 -0.008122	 -2.208062	 
-0.190800	 -0.981397	 -0.008135	 -2.207768	 
-0.190500	 -0.981371	 -0.008148	 -2.207474	 
-0.190200	 -0.981345	 -0.008160	 -2.207179	 
-0.189900	 -0.981319	 -0.008173	 -2.206885	 
-0.189600	 -0.981293	 -0.008186	 -2.206590	 
-0.189300	 -0.981267	 -0.008199	 -2.206296	 
-0.189000	 -0.981241	 -0.008212	 -2.206002	 
-0.188700	 -0.981214	 -0.008225	 -2.205707	 
-0.188400	 -0.981188	 -0.008238	 -2.205413	 
-0.188100	 -0.981161	 -0.008251	 -2.205119	 
-0.187800	 -0.981135	 -0.008264	 -2.204824	 
-0.187500	 -0.981108	 -0.008277	 -2.204530	 
-0.187200	 -0.981081	 -0.008290	 -2.204236	 
-0.186900	 -0.981055	 -0.008303	 -2.203941	 
-0.186600	 -0.981028	 -0.008316	 -2.203647	 
-0.186300	 -0.981001	 -0.008329	 -2.203353	 
-0.186000	 -0.980974	 -0.008343	 -2.203058	 
-0.185700	 -0.980947	 -0.008356	 -2.202764	 
-0.185400	 -0.980919	 -0.008369	 -2.202470	 
-0.185100	 -0.980892	 -0.008383	 -2.202175	 
-0.184800	 -0.980865	 -0.008396	 -2.201881	 
-0.184500	 -0.980837	 -0.008410	 -2.201587	 
-0.184200	 -0.980810	 -0.008423	 -2.201293	 
-0.183900	 -0.980782	 -0.008437	 -2.200998	 
-0.183600	 -0.980755	 -0.008450	 -2.200704	 
-0.183300	 -0.980727	 -0.008464	 -2.200410	 
-0.183000	 -0.980699	 -0.008478	 -2.200116	 
-0.182700	 -0.980671	 -0.008492	 -2.199822	 
-0.182400	 -0.980643	 -0.008505	 -2.199527	 
-0.182100	 -0.980615	 -0.008519	 -2.199233	 
-0.181800	 -0.980587	 -0.008533	 -2.198939	 
-0.181500	 -0.980558	 -0.008547	 -2.198645	 
-0.181200	 -0.980530	 -0.008561	 -2.198351	 
-0.180900	 -0.980502	 -0.008575	 -2.198057	 
-0.180600	 -0.980473	 -0.008589	 -2.197762	 
-0.180300	 -0.980444	 -0.008603	 -2.197468	 
-0.180000	 -0.980416	 -0.008617	 -2.197174	 
-0.179700	 -0.980387	 -0.008632	 -2.196880	 
-0.179400	 -0.980358	 -0.008646	 -2.196586	 
-0.179100	 -0.980329	 -0.008660	 -2.196292	 
-0.178800	 -0.980300	 -0.008674	 -2.195998	 
-0.178500	 -0.980271	 -0.008689	 -2.195704	 
-0.178200	 -0.980242	 -0.008703	 -2.195409	 
-0.177900	 -0.980212	 -0.008718	 -2.195115	 
-0.177600	 -0.980183	 -0.008732	 -2.194821	 
-0.177300	 -0.980153	 -0.008747	 -2.194527	 
-0.177000	 -0.980124	 -0.008761	 -2.194233	 
-0.176700	 -0.980094	 -0.008776	 -2.193939	 
-0.176400	 -0.980064	 -0.008791	 -2.193645	 
-0.176100	 -0.980034	 -0.008806	 -2.193351	 
-0.175800	 -0.980004	 -0.008820	 -2.193057	 
-0.175500	 -0.979974	 -0.008835	 -2.192763	 
-0.175200	 -0.979944	 -0.008850	 -2.192469	 
-0.174900	 -0.979914	 -0.008865	 -2.192175	 
-0.174600	 -0.979883	 -0.008880	 -2.191881	 
-0.174300	 -0.979853	 -0.008895	 -2.191587	 
-0.174000	 -0.979822	 -0.008910	 -2.191293	 
-0.173700	 -0.979792	 -0.008926	 -2.190999	 
-0.173400	 -0.979761	 -0.008941	 -2.190705	 
-0.173100	 -0.979730	 -0.008956	 -2.190412	 
-0.172800	 -0.979699	 -0.008971	 -2.190118	 
-0.172500	 -0.979668	 -0.008987	 -2.189824	 
-0.172200	 -0.979637	 -0.009002	 -2.189530	 
-0.171900	 -0.979606	 -0.009018	 -2.189236	 
-0.171600	 -0.979574	 -0.009033	 -2.188942	 
-0.171300	 -0.979543	 -0.009049	 -2.188648	 
-0.171000	 -0.979511	 -0.009064	 -2.188354	 
-0.170700	 -0.979480	 -0.009080	 -2.188061	 
-0.170400	 -0.979448	 -0.009096	 -2.187767	 
-0.170100	 -0.979416	 -0.009111	 -2.187473	 
-0.169800	 -0.979384	 -0.009127	 -2.187179	 
-0.169500	 -0.979352	 -0.009143	 -2.186885	 
-0.169200	 -0.979320	 -0.009159	 -2.186591	 
-0.168900	 -0.979287	 -0.009175	 -2.186298	 
-0.168600	 -0.979255	 -0.009191	 -2.186004	 
-0.168300	 -0.979223	 -0.009207	 -2.185710	 
-0.168000	 -0.979190	 -0.009224	 -2.185416	 
-0.167700	 -0.979157	 -0.009240	 -2.185123	 
-0.167400	 -0.979124	 -0.009256	 -2.184829	 
-0.167100	 -0.979091	 -0.009272	 -2.184535	 
-0.166800	 -0.979058	 -0.009289	 -2.184241	 
