h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=0.000000,-	 {/Symbol s}_h=0.100000,0.000000	 <h_i>=-0.000595,0.000000	 order=0.000000,1.000000	 order_h=0	 order_r=0	 MCS/{/Symbol d}h=1/0.000100	 
0.064300	 -0.008635	 0.994450	 -2.066686	 
0.064200	 -0.008648	 0.994443	 -2.066587	 
0.064100	 -0.008660	 0.994436	 -2.066487	 
0.064000	 -0.008673	 0.994428	 -2.066388	 
0.063900	 -0.008686	 0.994421	 -2.066288	 
0.063800	 -0.008698	 0.994413	 -2.066189	 
0.063700	 -0.008711	 0.994406	 -2.066089	 
0.063600	 -0.008723	 0.994399	 -2.065990	 
0.063500	 -0.008736	 0.994391	 -2.065891	 
0.063400	 -0.008749	 0.994384	 -2.065791	 
0.063300	 -0.008762	 0.994376	 -2.065692	 
0.063200	 -0.008775	 0.994369	 -2.065592	 
0.063100	 -0.008787	 0.994361	 -2.065493	 
0.063000	 -0.008800	 0.994353	 -2.065393	 
0.062900	 -0.008813	 0.994346	 -2.065294	 
0.062800	 -0.008826	 0.994338	 -2.065194	 
0.062700	 -0.008839	 0.994330	 -2.065095	 
0.062600	 -0.008852	 0.994323	 -2.064996	 
0.062500	 -0.008865	 0.994315	 -2.064896	 
0.062400	 -0.008878	 0.994307	 -2.064797	 
0.062300	 -0.008892	 0.994300	 -2.064697	 
0.062200	 -0.008905	 0.994292	 -2.064598	 
0.062100	 -0.008918	 0.994284	 -2.064498	 
0.062000	 -0.008931	 0.994276	 -2.064399	 
0.061900	 -0.008945	 0.994269	 -2.064300	 
0.061800	 -0.008958	 0.994261	 -2.064200	 
0.061700	 -0.008971	 0.994253	 -2.064101	 
0.061600	 -0.008985	 0.994245	 -2.064001	 
0.061500	 -0.008998	 0.994237	 -2.063902	 
0.061400	 -0.009012	 0.994229	 -2.063802	 
0.061300	 -0.009025	 0.994221	 -2.063703	 
0.061200	 -0.009039	 0.994213	 -2.063604	 
0.061100	 -0.009053	 0.994205	 -2.063504	 
0.061000	 -0.009066	 0.994197	 -2.063405	 
0.060900	 -0.009080	 0.994189	 -2.063305	 
0.060800	 -0.009094	 0.994181	 -2.063206	 
0.060700	 -0.009108	 0.994173	 -2.063107	 
0.060600	 -0.009122	 0.994165	 -2.063007	 
0.060500	 -0.009135	 0.994157	 -2.062908	 
0.060400	 -0.009149	 0.994149	 -2.062808	 
0.060300	 -0.009163	 0.994140	 -2.062709	 
0.060200	 -0.009177	 0.994132	 -2.062609	 
0.060100	 -0.009191	 0.994124	 -2.062510	 
0.060000	 -0.009206	 0.994116	 -2.062411	 
0.059900	 -0.009220	 0.994108	 -2.062311	 
0.059800	 -0.009234	 0.994099	 -2.062212	 
0.059700	 -0.009248	 0.994091	 -2.062112	 
0.059600	 -0.009262	 0.994083	 -2.062013	 
0.059500	 -0.009277	 0.994074	 -2.061914	 
0.059400	 -0.009291	 0.994066	 -2.061814	 
0.059300	 -0.009306	 0.994057	 -2.061715	 
0.059200	 -0.009320	 0.994049	 -2.061615	 
0.059100	 -0.009335	 0.994041	 -2.061516	 
0.059000	 -0.009349	 0.994032	 -2.061417	 
0.058900	 -0.009364	 0.994024	 -2.061317	 
0.058800	 -0.009378	 0.994015	 -2.061218	 
0.058700	 -0.009393	 0.994006	 -2.061118	 
0.058600	 -0.009408	 0.993998	 -2.061019	 
0.058500	 -0.009423	 0.993989	 -2.060920	 
0.058400	 -0.009437	 0.993981	 -2.060820	 
0.058300	 -0.009452	 0.993972	 -2.060721	 
0.058200	 -0.009467	 0.993963	 -2.060621	 
0.058100	 -0.009482	 0.993954	 -2.060522	 
0.058000	 -0.009497	 0.993946	 -2.060423	 
0.057900	 -0.009512	 0.993937	 -2.060323	 
0.057800	 -0.009527	 0.993928	 -2.060224	 
0.057700	 -0.009542	 0.993919	 -2.060124	 
0.057600	 -0.009558	 0.993911	 -2.060025	 
0.057500	 -0.009573	 0.993902	 -2.059926	 
0.057400	 -0.009588	 0.993893	 -2.059826	 
0.057300	 -0.009604	 0.993884	 -2.059727	 
0.057200	 -0.009619	 0.993875	 -2.059627	 
0.057100	 -0.009634	 0.993866	 -2.059528	 
0.057000	 -0.009650	 0.993857	 -2.059429	 
0.056900	 -0.009665	 0.993848	 -2.059329	 
0.056800	 -0.009681	 0.993839	 -2.059230	 
0.056700	 -0.009697	 0.993830	 -2.059130	 
0.056600	 -0.009712	 0.993821	 -2.059031	 
0.056500	 -0.009728	 0.993811	 -2.058932	 
0.056400	 -0.009744	 0.993802	 -2.058832	 
0.056300	 -0.009760	 0.993793	 -2.058733	 
0.056200	 -0.009776	 0.993784	 -2.058634	 
0.056100	 -0.009792	 0.993775	 -2.058534	 
0.056000	 -0.009808	 0.993765	 -2.058435	 
0.055900	 -0.009824	 0.993756	 -2.058335	 
0.055800	 -0.009840	 0.993747	 -2.058236	 
0.055700	 -0.009856	 0.993737	 -2.058137	 
0.055600	 -0.009872	 0.993728	 -2.058037	 
0.055500	 -0.009888	 0.993719	 -2.057938	 
0.055400	 -0.009905	 0.993709	 -2.057839	 
0.055300	 -0.009921	 0.993700	 -2.057739	 
0.055200	 -0.009938	 0.993690	 -2.057640	 
0.055100	 -0.009954	 0.993681	 -2.057540	 
0.055000	 -0.009971	 0.993671	 -2.057441	 
0.054900	 -0.009987	 0.993661	 -2.057342	 
0.054800	 -0.010004	 0.993652	 -2.057242	 
0.054700	 -0.010020	 0.993642	 -2.057143	 
0.054600	 -0.010037	 0.993632	 -2.057044	 
0.054500	 -0.010054	 0.993623	 -2.056944	 
0.054400	 -0.010071	 0.993613	 -2.056845	 
0.054300	 -0.010088	 0.993603	 -2.056746	 
0.054200	 -0.010105	 0.993593	 -2.056646	 
0.054100	 -0.010122	 0.993584	 -2.056547	 
0.054000	 -0.010139	 0.993574	 -2.056447	 
0.053900	 -0.010156	 0.993564	 -2.056348	 
0.053800	 -0.010173	 0.993554	 -2.056249	 
0.053700	 -0.010191	 0.993544	 -2.056149	 
0.053600	 -0.010208	 0.993534	 -2.056050	 
0.053500	 -0.010225	 0.993524	 -2.055951	 
0.053400	 -0.010243	 0.993514	 -2.055851	 
0.053300	 -0.010260	 0.993504	 -2.055752	 
0.053200	 -0.010278	 0.993494	 -2.055653	 
0.053100	 -0.010295	 0.993483	 -2.055553	 
0.053000	 -0.010313	 0.993473	 -2.055454	 
0.052900	 -0.010331	 0.993463	 -2.055355	 
0.052800	 -0.010349	 0.993453	 -2.055255	 
0.052700	 -0.010367	 0.993442	 -2.055156	 
0.052600	 -0.010384	 0.993432	 -2.055057	 
0.052500	 -0.010402	 0.993422	 -2.054957	 
0.052400	 -0.010421	 0.993411	 -2.054858	 
0.052300	 -0.010439	 0.993401	 -2.054759	 
0.052200	 -0.010457	 0.993390	 -2.054659	 
